model,layer,head,delta_half_a,delta_half_b,delta_pooled,cos_self_half_a,cos_self,cos_self_half_b,cos_null_half_a,cos_null,cos_null_half_b,excess_half_a,excess,excess_half_b
EleutherAI/pythia-2.8b,23,10,-0.00508490134411943,-0.0022688738004430498,-0.00367688757228124,0.11918254093792958,0.11918254093792958,0.10125258829726576,0.17537668883343557,0.17537668883343557,0.15550887078778486,-0.05619414789550599,-0.05619414789550599,-0.0542562824905191
EleutherAI/pythia-2.8b,23,11,0.0017193170983018646,-0.0006002591350884323,0.0005595289816067162,0.6111214151213377,0.6111214151213377,0.5861864509164246,0.3784971797250815,0.3784971797250815,0.3851106651010035,0.23262423539625615,0.23262423539625615,0.20107578581542113
EleutherAI/pythia-2.8b,23,12,-0.0014172651636319422,-0.00242843027189954,-0.001922847717765741,0.7455426892770411,0.7455426892770411,0.8014679941199546,0.4911291286950175,0.4911291286950175,0.5498908328300771,0.25441356058202363,0.25441356058202363,0.2515771612898775
EleutherAI/pythia-2.8b,23,13,-0.001916119432824992,-0.0021314245509351792,-0.0020237719918800856,0.3090745170548096,0.3090745170548096,0.2793434338058516,0.19681251491499013,0.19681251491499013,0.2140969329247464,0.11226200213981946,0.11226200213981946,0.06524650088110517
EleutherAI/pythia-2.8b,23,14,-0.001960093580831934,0.002557949757012956,0.00029892808809051097,0.21450481729161577,0.21450481729161577,0.1925180798465337,0.2302333807780319,0.2302333807780319,0.22267872074119205,-0.01572856348641613,-0.01572856348641613,-0.030160640894658336
EleutherAI/pythia-2.8b,23,15,-4.541592335138844e-05,-0.00046617402805093633,-0.0002557949757011624,0.28468625332301467,0.28468625332301467,0.27660795650124936,0.2508425373253623,0.2508425373253623,0.23740171024522663,0.033843715997652346,0.033843715997652346,0.03920624625602273
EleutherAI/pythia-2.8b,23,16,-0.001873106468381014,0.0011507770207925816,-0.00036116472379421616,0.20206870955504794,0.20206870955504794,0.18083882531303377,0.23187013730572037,0.23187013730572037,0.2249976340003741,-0.029801427750672432,-0.029801427750672432,-0.04415880868734032
EleutherAI/pythia-2.8b,23,17,-0.0034374327171509123,-0.0015278012733759283,-0.0024826169952634203,0.4030837586095319,0.4030837586095319,0.31712528822189495,0.17530820903984107,0.17530820903984107,0.15350732448310503,0.22777554956969082,0.22777554956969082,0.16361796373878992
EleutherAI/pythia-2.8b,23,18,-0.0006074680118111075,-0.000957819420521755,-0.0007826437161664312,0.11756418489330361,0.11756418489330361,0.12307422020041296,0.09067371356262825,0.09067371356262825,0.11282678135242441,0.02689047133067536,0.02689047133067536,0.010247438847988552
EleutherAI/pythia-2.8b,23,19,-0.002482737143208791,-0.0024928295706199144,-0.0024877833569143526,0.2244037951891706,0.2244037951891706,0.18215704709653824,0.2718395019172623,0.2718395019172623,0.23900587061190326,-0.04743570672809169,-0.04743570672809169,-0.05684882351536502
EleutherAI/pythia-2.8b,23,20,-0.004524531326894898,-0.0025903897022638844,-0.0035574605145793914,0.1462635308693437,0.1462635308693437,0.1215576404149134,0.14959101141496475,0.14959101141496475,0.13991046887071293,-0.003327480545621042,-0.003327480545621042,-0.018352828455799525
EleutherAI/pythia-2.8b,23,21,-0.0009470061054379642,0.001855084276574992,0.0004540390855685139,0.4577025266663963,0.4577025266663963,0.47876449886926126,0.37618347532203533,0.37618347532203533,0.38312053683430025,0.081519051344361,0.081519051344361,0.095643962034961
EleutherAI/pythia-2.8b,23,22,-0.0015946035310041573,0.0028114619217518566,0.0006084291953738497,0.4450500076607454,0.4450500076607454,0.46127887939203155,0.3375663727404669,0.3375663727404669,0.3182208158246959,0.10748363492027846,0.10748363492027846,0.14305806356733564
EleutherAI/pythia-2.8b,23,23,-0.0013204259196606394,-0.0007679856668305618,-0.0010442057932456006,0.2153428704437367,0.2153428704437367,0.27849560819641905,0.20027898164066416,0.20027898164066416,0.24001676795791083,0.01506388880307255,0.01506388880307255,0.03847884023850823
EleutherAI/pythia-2.8b,23,24,-0.002252773975762956,-0.0012031615249754601,-0.0017279677503692081,0.22448523335287615,0.22448523335287615,0.2556982251726296,0.17722870698500223,0.17722870698500223,0.2035675214325961,0.04725652636787392,0.04725652636787392,0.05213070374003348
EleutherAI/pythia-2.8b,23,25,-0.0038101316437009203,-0.0030443086398865837,-0.003427220141793752,0.6192589784355002,0.6192589784355002,0.6405264499485921,0.3921893831794868,0.3921893831794868,0.41564376305235584,0.22706959525601333,0.22706959525601333,0.22488268689623625
EleutherAI/pythia-2.8b,23,26,-0.0017099455585629642,0.012564351239542582,0.005427202840489809,0.8288639368100722,0.8288639368100722,0.8562051175325418,0.388202517974222,0.388202517974222,0.43292953842838705,0.4406614188358502,0.4406614188358502,0.42327557910415475
EleutherAI/pythia-2.8b,23,27,-0.0005113496555120278,-0.00026408518393195024,-0.00038771741972198903,0.18995591021838196,0.18995591021838196,0.24632853176764347,0.19380416554634924,0.19380416554634924,0.230352574437043,-0.003848255327967287,-0.003848255327967287,0.015975957330600477
EleutherAI/pythia-2.8b,23,28,-0.004282553364911568,-0.0007756751353347191,-0.0025291142501231434,0.15446770718558722,0.15446770718558722,0.16898662711672274,0.165053702421887,0.165053702421887,0.1737288197133652,-0.010585995236299772,-0.010585995236299772,-0.004742192596642464
EleutherAI/pythia-2.8b,23,29,0.001960333876722231,-0.00047770823080695024,0.0007413128229576404,0.7251591659675803,0.7251591659675803,0.7313703404058921,0.29716847233464794,0.29716847233464794,0.29374684971699616,0.4279906936329324,0.4279906936329324,0.43762349068889594
EleutherAI/pythia-2.8b,23,30,-0.003435510350024984,-0.0014516274760087988,-0.0024435689130168914,0.15713212039599833,0.15713212039599833,0.16937423231594875,0.1734649198580424,0.1734649198580424,0.19633104740845145,-0.01633279946204408,-0.01633279946204408,-0.026956815092502695
EleutherAI/pythia-2.8b,23,31,-0.005494365541953705,-0.0022986704908958266,-0.003896518016424766,0.5198399512996765,0.5198399512996765,0.5229292297946498,0.2315116704812645,0.2315116704812645,0.25847838960453107,0.288328280818412,0.288328280818412,0.2644508401901188
EleutherAI/pythia-2.8b,24,0,-0.0027624415600393526,-0.0023892620417074184,-0.0025758518008733855,0.4069573693689271,0.4069573693689271,0.440899958882881,0.29443209405454174,0.29443209405454174,0.31273452471239177,0.11252527531438539,0.11252527531438539,0.12816543417048926
EleutherAI/pythia-2.8b,24,1,-0.0016123854269194382,0.0024327555979333226,0.0004101850855069422,0.09980214910783741,0.09980214910783741,0.11932554063030257,0.12136707004625318,0.12136707004625318,0.13559668539379455,-0.021564920938415763,-0.021564920938415763,-0.01627114476349198
EleutherAI/pythia-2.8b,24,2,-0.00045800396776574104,0.0008592981053148208,0.00020064706877453986,0.10843279028878416,0.10843279028878416,0.09312513124203584,0.08287433138313088,0.08287433138313088,0.07895568420570372,0.02555845890565328,0.02555845890565328,0.01416944703633212
EleutherAI/pythia-2.8b,24,3,-0.0012368029496800936,0.001068595826156482,-8.410356176180578e-05,0.27272703505514967,0.27272703505514967,0.3551743940015799,0.2410130733367258,0.2410130733367258,0.29922786840908017,0.03171396171842386,0.03171396171842386,0.05594652559249974
EleutherAI/pythia-2.8b,24,4,-0.0003666915292814821,0.0011757677934300936,0.0004045381320743058,0.3298285435036031,0.3298285435036031,0.3965271128413334,0.2486027744287525,0.2486027744287525,0.2779608557628873,0.08122576907485057,0.08122576907485057,0.11856625707844609
EleutherAI/pythia-2.8b,24,5,-0.0014569139856055457,0.0006882074311023167,-0.0003843532772516145,0.21878881606906966,0.21878881606906966,0.25914905170958713,0.23470368683599627,0.23470368683599627,0.24524509759699342,-0.015914870766926603,-0.015914870766926603,0.013903954112593708
EleutherAI/pythia-2.8b,24,6,0.0004993348609740877,2.1386334276396468e-05,0.0002603605976252421,0.32321643186784565,0.32321643186784565,0.3824875423791764,0.17148099581669698,0.17148099581669698,0.21383111789010564,0.15173543605114867,0.15173543605114867,0.16865642448907078
EleutherAI/pythia-2.8b,24,7,-0.0021994282880171134,0.0015042522760828625,-0.00034758800596712547,0.3178402008636012,0.3178402008636012,0.34829086358988964,0.3288855747879721,0.3288855747879721,0.34786380206595624,-0.011045373924370883,-0.011045373924370883,0.000427061523933403
EleutherAI/pythia-2.8b,24,8,-0.0007333830585629642,-0.000354196142962504,-0.0005437896007627341,0.1321350319584419,0.1321350319584419,0.15193568152513687,0.18145756161447754,0.18145756161447754,0.1964275595646429,-0.049322529656035646,-0.049322529656035646,-0.04449187803950602
EleutherAI/pythia-2.8b,24,9,-0.0002823476716291573,0.0008840485820620358,0.00030085045521643927,0.22919501462081526,0.22919501462081526,0.27383956685537303,0.20993075461219776,0.20993075461219776,0.24477532778025385,0.0192642600086175,0.0192642600086175,0.02906423907511918
EleutherAI/pythia-2.8b,24,10,0.0003287247785430658,0.0018937719149851873,0.0011112483467641265,0.1737471901947747,0.1737471901947747,0.20961846287916094,0.15223291577544162,0.15223291577544162,0.17841942653162304,0.021514274419333068,0.021514274419333068,0.0311990363475379
EleutherAI/pythia-2.8b,24,11,-0.0013523852731300856,-0.00032271738127453986,-0.0008375513272023127,0.6848995454544827,0.6848995454544827,0.7259804504070115,0.4408150809781438,0.4408150809781438,0.4766711612677696,0.2440844644763389,0.2440844644763389,0.24930928913924194
EleutherAI/pythia-2.8b,24,12,0.0005031795952263884,-0.0002765805702509283,0.00011329951248773007,0.1515098767024716,0.1515098767024716,0.1516299985691256,0.18595167129980808,0.18595167129980808,0.18429620996535703,-0.034441794597336484,-0.034441794597336484,-0.03266621139623144
EleutherAI/pythia-2.8b,24,13,-0.0012593907634106394,0.0007127176119587908,-0.0002733365757259243,0.25619961972317584,0.25619961972317584,0.2872317189893259,0.2324327136604013,0.2324327136604013,0.2585536925867985,0.02376690606277454,0.02376690606277454,0.028678026402527423
EleutherAI/pythia-2.8b,24,14,0.00018334576464074104,-0.0010789285494587908,-0.0004477913924090249,0.26976186590367235,0.26976186590367235,0.26647245153105903,0.26027499608953375,0.26027499608953375,0.2707934028701814,0.009486869814138599,0.009486869814138599,-0.004320951339122359
EleutherAI/pythia-2.8b,24,15,0.0028470257135824184,-0.0018461933286171295,0.0005004161924826445,0.6475697003788594,0.6475697003788594,0.6482103687873795,0.2767982361983615,0.2767982361983615,0.3021631872036931,0.3707714641804979,0.3707714641804979,0.34604718158368636
EleutherAI/pythia-2.8b,24,16,-0.001171682763287496,-0.001831294983390741,-0.0015014888733391185,0.21695109840340626,0.21695109840340626,0.2341999972129238,0.18365231258006878,0.18365231258006878,0.20781156061556122,0.03329878582333748,0.03329878582333748,0.02638843659736259
EleutherAI/pythia-2.8b,24,17,-0.001146932286540725,0.00010356752891249599,-0.0005216823788141145,0.3126925831908265,0.3126925831908265,0.22454254121197167,0.2711127769876431,0.2711127769876431,0.22368380661399662,0.04157980620318341,0.04157980620318341,0.0008587345979750582
EleutherAI/pythia-2.8b,24,18,-0.0006692240557333307,0.0008989469272884243,0.00011486143577754682,0.22954819585500688,0.22954819585500688,0.24509582972892016,0.20309274332157656,0.20309274332157656,0.23297692682945126,0.026455452533430318,0.026455452533430318,0.012118902899468903
EleutherAI/pythia-2.8b,24,19,-0.0009124034971703665,0.0009311465766486116,9.371539739122525e-06,0.23264608390877314,0.23264608390877314,0.32275016329911194,0.1955199015867515,0.1955199015867515,0.2716414601812598,0.03712618232202164,0.03712618232202164,0.05110870311785215
EleutherAI/pythia-2.8b,24,20,-0.0010488915631152729,0.0012307955524115677,9.09519946481474e-05,0.37816471935903384,0.37816471935903384,0.42092393838614106,0.3093070222483097,0.3093070222483097,0.33995441088358364,0.06885769711072415,0.06885769711072415,0.08096952750255743
EleutherAI/pythia-2.8b,24,21,0.0015724963090550936,0.002289058655265741,0.0019307774821604173,0.6310118910279754,0.6310118910279754,0.6688104815874845,0.2600633146174642,0.2600633146174642,0.29295245701992906,0.3709485764105112,0.3709485764105112,0.3758580245675554
EleutherAI/pythia-2.8b,24,22,-0.0005822369432828545,0.0036056398406740797,0.0015117014486956126,0.2265697802090579,0.2265697802090579,0.23991699798657143,0.2179602119102524,0.2179602119102524,0.23721618902519587,0.00860956829880552,0.00860956829880552,0.0027008089613755615
EleutherAI/pythia-2.8b,24,23,-0.002885713351993502,0.0010157307301921215,-0.0009349913109006902,0.46790816006998326,0.46790816006998326,0.33501364672719675,0.3490887383674896,0.3490887383674896,0.2694961722919274,0.11881942170249365,0.11881942170249365,0.06551747443526934
EleutherAI/pythia-2.8b,24,24,-0.0017673762764518486,0.0016505924735481514,-5.839190145184858e-05,0.5639350772784611,0.5639350772784611,0.5890573440317851,0.4324242141580375,0.4324242141580375,0.46212761439260713,0.13151086312042365,0.13151086312042365,0.12692972963917798
EleutherAI/pythia-2.8b,24,25,-0.0010979119248277769,-0.0007651021161416693,-0.0009315070204847231,0.3551983535190248,0.3551983535190248,0.3635576920501188,0.3063499091987878,0.3063499091987878,0.30609702141270473,0.048848444320236994,0.048848444320236994,0.05746067063741406
EleutherAI/pythia-2.8b,24,26,-0.0031656580647148047,-0.0014722929226129722,-0.0023189754936638884,0.2917503838390679,0.2917503838390679,0.3284377020143476,0.23503355704802137,0.23503355704802137,0.2673381147332504,0.056716826791046504,0.056716826791046504,0.061099587281097156
EleutherAI/pythia-2.8b,24,27,-0.001970186008243502,0.0007574126476379561,-0.0006063866803027729,0.24421084005843557,0.24421084005843557,0.26722637790867626,0.19074359986057615,0.19074359986057615,0.2234605156112876,0.05346724019785942,0.05346724019785942,0.04376586229738866
EleutherAI/pythia-2.8b,24,28,7.449172612972177e-06,-0.0005445104884351792,-0.00026853065791110353,0.17444685736791501,0.17444685736791501,0.18103108131758494,0.1852781578218486,0.1852781578218486,0.18772147445293189,-0.010831300453933573,-0.010831300453933573,-0.006690393135346945
EleutherAI/pythia-2.8b,24,29,-0.0007528470257138764,-0.0009393166369338068,-0.0008460818313238416,0.10833960691124098,0.10833960691124098,0.05723277711843538,0.08188865019636384,0.08188865019636384,0.05798188397105913,0.02645095671487714,0.02645095671487714,-0.0007491068526237488
EleutherAI/pythia-2.8b,24,30,-0.004017026405635171,-0.001629206139271755,-0.002823116272453463,0.46591874612055306,0.46591874612055306,0.45202012501627675,0.4538569746112293,0.4538569746112293,0.4454728138310409,0.012061771509323749,0.012061771509323749,0.006547311185235827
EleutherAI/pythia-2.8b,24,31,5.2144208292137506e-05,0.00016244002214582665,0.00010729211521898208,0.2754641983326323,0.2754641983326323,0.2790174533535592,0.27074319708771505,0.27074319708771505,0.27258115221807416,0.004721001244917256,0.004721001244917256,0.006436301135485045
EleutherAI/pythia-2.8b,25,0,0.0003058966689222231,0.0007737527682087908,0.000539824718565507,0.37207065906725695,0.37207065906725695,0.46982383943200184,0.2885342222964245,0.2885342222964245,0.37039718361249224,0.08353643677083245,0.08353643677083245,0.0994266558195096
EleutherAI/pythia-2.8b,25,1,-0.00040465828001989834,0.0032367856483759283,0.001416063684178015,0.432243454806323,0.432243454806323,0.39539284471470637,0.2712902033810005,0.2712902033810005,0.26062705269383357,0.16095325142532246,0.16095325142532246,0.1347657920208728
EleutherAI/pythia-2.8b,25,2,4.325326033338683e-06,0.0007268950695129561,0.0003656101977731474,0.24225030514520138,0.24225030514520138,0.2715367375044193,0.18303219238156648,0.18303219238156648,0.20532806180774854,0.059218112763634895,0.059218112763634895,0.06620867569667077
EleutherAI/pythia-2.8b,25,3,0.0008251760888287052,0.001208448034571763,0.001016812061700234,0.24202973636844344,0.24202973636844344,0.19444905692520395,0.20972901304514208,0.20972901304514208,0.1807420458984203,0.03230072332330136,0.03230072332330136,0.01370701102678365
EleutherAI/pythia-2.8b,25,4,-0.0006214051734745318,-0.0002842700387550856,-0.0004528376061148087,0.21032710377078448,0.21032710377078448,0.2483444357208118,0.18057983514813175,0.18057983514813175,0.1943600950211197,0.02974726862265273,0.02974726862265273,0.0539843406996921
EleutherAI/pythia-2.8b,25,5,0.0006632166584643606,0.0006314976008856554,0.000647357129675008,0.3602583508603343,0.3602583508603343,0.2908700046210599,0.2847426353908798,0.2847426353908798,0.2636643240301155,0.07551571546945451,0.07551571546945451,0.02720568059094436
